Customer_ID,Age,Gender,City_Tier,Account_Age_Days,Annual_Income,Total_Orders,Avg_Order_Value,Total_Spend,Discount_Usage_Pct,Return_Rate,Preferred_Category,Days_Since_Last_Order,App_Sessions_Per_Week,Wishlist_Items,Support_Tickets,Library_Visits,School_Type,Payment_Method,Device_Type,Browser_Language,Screen_Resolution,Signup_Source,True_Segment
CUST_100116,33,Female,Tier1,2658.0,82815.87150601408,69,2463.9745828219475,168879.20535906404,0.06014940396158362,0.04786806169514474,fashion,9,7.636520589704559,3,1,6.0,Public,Credit Card,desktop,hi-IN,375x812,Organic,1
CUST_100117,31,Female,  Tier-1  ,,71497.60598572808,99,2109.6539585911905,226432.29347623602,9.133689845315498,0.07828530845304787,Elect,7,4.581516407826097,7,1,5.0,Public ,,Desktop,ta-IN,375x812,Organic,1
CUST_100118,26,WOMAN,TIER3,204.0,19277.012121947602,51,296.93487510895625,13412.817709454932,0.9852076307763676,0.24481189809082196,Fashion,29,5.427893243430926,17,2,0.0,Private Ltd,UPI,Mobile,te-IN,414x896,Google_Ad,0
CUST_100119,58,Male,TIER1,518.0,,11,18298.15299525327,229740.4433911712,4.624897194392053,0.01915230694853571,ELEC,72,2.9779382557796024,3,0,1.0,pvt ltd,Credit Card,mobile,en-IN,1366x768,Organic,2
CUST_100120,31,  Male  ,Tier 2,740.0,67822.04855368755,39,3442.7698753983104,144255.71259608216,10.820007314278183,-1.0,H&L,8,7.108892292794564,8,0,6.0,public,Debit Card ,Mobile,mr-IN,1280x720,Referral,1
CUST_100121,28,  M  ,Tier-2,,,27,349.68835048039296,8387.336193832827,0.9455854351601234,0.12541772241594004,Fashion,5,8.028325603263632,8,2,1.0,Govt,,Mobile,en-US,414x896,,0
CUST_100122,29,woman,TIER3,1007.0,67121.06337106798,8,1360.2619618914337,10651.35981227469,45.24637083603429,0.3579884696653623,Electronic Items,113,6.959832545440629,8,11,,Private,Wallet,DESKTOP,hi-IN,1920x1080,Google_Ad,4
CUST_100123,23,male, Tier3,643.0,15000.0,1753,286.24925839293974,5233.25972905464,0.6580811649466742,0.13214659616675734,Fashion,9,3.4771470292243496,5,0,0.0,Pvt,,Mobile,hi-IN,2560x1440,Referral,0
CUST_100124,999,F,Tier-2,2480.0,97979.95734446368,90,3339.2968950096824,343238.15354989405,0.16295182084310014,0.06998993253858336,fashion,6,-999.0,6,1,,PVT ,Credit Card,  Mobile  ,te-IN,414x896,Organic,1
CUST_100125,31,Female,tier2,777.0,54018.441281906584,24,1383.533428720944,28842.587789089255,0.5609719999686337,0.3194382056048696,Grocery,152,5.67070298195287,5,10,2.0,Pvt,UPI, Desktop,hi-IN,1920x1080,Facebook_Ad,4
CUST_100126,34,male,Tier2,,90469.37570402879,42,1559.298096524327,73588.21778244562,,0.013942437358916551,apparel,1,9.14301963438202,6,1,2.0,Private Ltd,Credit Card,,en-IN,1920x1080,Referral,1
CUST_100127,32,Male,tier1,397.0,54678.496992644934,9,1525.9729988644165,14355.998618494714,,0.4658087220621916,Electronics,200,2.8790443429445194,8,8,4.0,  Public  ,Credit Card,Mobile,ta-IN,375x812,Google_Ad,4
CUST_100128,56,Female, TIER1,,,7,9315.63020876476,66626.9370527678,2.0544693072306743,0.0440513369778302,Premium,56,2.1536940809474703,1,0,1.0,private,credit card,Desktop,te-IN,360x800,Organic,2
CUST_100129,37,Male,  Tier1  ,474.0,45794.34332007157,9,589.9274648090932,4579.030971065191,24.787612872030053,0.2013235804428168, Electronics,74,21.075485220335167,30,5,3.0,gov,Wallet,Mobile,ta-IN,1280x720,Influencer,3
CUST_100130,41,Female,Tier2,,,11,1440.1850397211806,16958.011432793868,0.36556559976847214,0.4576994932004169,  GROC  ,251,6.742305800765657,7,9,,Public,Credit Card,Mobile,bn-IN,1366x768,Google_Ad,4
CUST_100131,27, woman,tier-1,607.0,48541.67346995,5,614.7192117450888,2787.4031051619704,,0.15612304482872,electronics ,9999,18.59889035443821,57,2,,PRIVATE,UPI,Mobile,hi-IN,414x896,Organic,3
CUST_100132,54,MAN,Tier2 ,884.0,91050.92331616097,64,3562.1388348809296,221912.0572679816,10.144775326143005,-1.0,Home,7,8.573760229204613,7,0,7.0,Private,,Desktop,hi-IN,375x812,,1
CUST_100133,38,Male,Tier-1,1567.0,130000.0,87,2769.948264184322,271537.74875333416,0.10744077244144758,0.03949498855497605,Home,5,6.800476212769479,3,1,1.0,PVT,Credit Card,Desktop,en-US,360x800,Facebook_Ad,1
CUST_100134,30,female,tier3,95.0,38778.003724019516,9,993.2690099228217,9911.208749071073,0.5438182512104148,0.18377753741502711,BEAUTY,35,20.455729280200245,53,4,1.0,  Public  ,COD,Mobile,mr-IN,375x812,TV_Ad,3
CUST_100135,31,Male ,Tier2,364.0,100000.0,13,1239.125203186883,14311.486101169401,0.5423330804507225,0.3938204152395052,HomeDecor,259,5.650833698559751,4,10,4.0,Public,Wallet,Desktop,te-IN,375x812,Facebook_Ad,4
CUST_100136,27, man,TIER2,1488.0,,14,1173.4210157973555,18631.14557487846,54.859220813381995,0.2595580451089035, GROC,148,1.9660898360291754,12,9,0.0,public ,  Credit Card  ,MOBILE,te-IN,360x800,Google_Ad,4
CUST_100137,38,man,  tier3  ,602.0,52520.28797525602,1,1214.7480342660829,1245.4806678631455,0.5926736981121281,0.2632633494144555,Fashion,55,15.401797093417285,57,6,,  Private  ,COD,Mobile,en-US,375x812,Organic,3
CUST_100138,30,m,Tier-2,274.0,,22,339.2288714354175,7558.216993711155,75.43697786538355,0.218736463516557,Grocery,28,5.652843249253689,10,0,2.0,Public,Wallet,  Mobile  ,te-IN,360x800,Organic,0
CUST_100139,21,Male,Tier3,689.0,36928.10979906605,20,318.7689917098606,5860.702263044493,92.92571514772396,0.2619196273393196,Clothing ,13,3.0,19,0,0.0,Private,  UPI  ,Mobile,en-US,375x812,Facebook_Ad,0
CUST_100140,28,FEMALE,tier1,1465.0,40432.49593640918,5,663.3857923334051,3575.096737240491,0.4892652650275107,0.21640414758514068,ELECTRONICS,34,23.136628374295807,35,135,1.0,GOVT,UPI,  Mobile  ,hi-IN,414x896,Organic,3
CUST_100141,18,Male,tier2,668.0,42866.078604193055,1,655.5294068777263,618.4011867944739,0.47585699992514147,0.19866260512047437,Fashion,9999,14.33327826179779,49,5,,Private,Wallet,Mobile,mr-IN,1280x720,Organic,3
CUST_100142,34,MAN,TIER_2,445.0,,10,1036.5204575659363,8819.083049457846,37.27396733911941,0.48362321246721474,Food,284,3.1584385297667072,4,5,2.0,Private,  Wallet  ,Mobile,en-US,375x812,Google_Ad,4
CUST_100143,37,MALE,Tier1,166.0,41183.261020626785,1,499.76653285488544,545.6602282668758,,0.33583823038997784,fashion,27,9.995900827323768,23,4,3.0,Public,  UPI  ,Mobile,hi-IN,414x896,TV_Ad,3
CUST_100144,30,female,TIER3,1878.0,31960.48630192349,8,1566.7020449038869,11939.096880452049,0.3781230043075687,0.38936895830167567,  clothing  ,188,4.502607231673531,4,9,1.0,government,UPI,Mobile,en-IN,1920x1080,Google_Ad,4
CUST_100145,24,MALE,  T3  ,111.0,51741.77629915045,3,1097.5655923084028,3617.8254181067523,,0.15921445706255105,Fashion,86,18.295188335066577,46,5,2.0,PRIVATE,COD,Mobile,ta-IN,1366x768,Google_Ad,3
CUST_100146,32,female,Tier2,475.0,42105.22275146622,9,894.2535330972295,6982.984918929588,0.34226791491085573,0.23832693735267327,Electronics,85,14.324687517735507,42,4,0.0,Pvt,UPI,Desktop,te-IN,1920x1080,Google_Ad,3
CUST_100147,21,male,Tier2,1250.0,,8,656.7282003833236,5246.755071049019,56.40610287903976,0.2237269776169892,electronic items,61,18.880132178763017,27,4,0.0,Public,UPI,Mobile ,en-IN,414x896,Organic,3
CUST_100148,41,  male  ,Tier1,,,11,18864.289221649193,187697.34802140793,0.7793748789187632,-1.0,  Electronics  ,66,2.550908426808706,1,0,2.0, Pvt,Credit Card,DESKTOP,mr-IN,1280x720,Facebook_Ad,2
CUST_100149,54,Male,Tier1,1676.0,171471.74920108283,2,16861.933012714042,38463.23224327765,0.013318012611650026,0.027243238511564623,Electronics,108,2.464373133019254,4,0,0.0,public, NetBanking,desktop,hi-IN,1920x1080,Google_Ad,2
CUST_100150,52,Male,TIER_1,2995.0,,60,2841.890156761202,167480.06007668728,0.18101100063765477,0.039698443500283793,Apparel,5,3.5275840834809475,8,0,7.0,Private,Debit Card,desktop,en-IN,1280x720,TV_Ad,1
CUST_100151,19,Female,Tier3,,29015.395270312136,5,611.2473479939968,3420.2321726920395,0.29446489222574246,0.21543432687671016,beauty,41,13.174917466784331,32,5,2.0,Public, Wallet,  Mobile  ,hi-IN,1280x720,Google_Ad,3
CUST_100152,31,Man,Tier-2 ,1829.0,59582.12752652274,11,1043.4918048109566,9960.518932979412,42.52860293499708,0.4678565888587134,ELEC,9999,-999.0,11,6,4.0,Private,WALLET,Mobile ,en-IN,1366x768,Facebook_Ad,4
CUST_100153,25,Male ,Tier3,1686.0,63098.31130411534,15,,19801.343336965812,54.341088466962916,0.285602261311875,Fashion,147,3.579955215583854,10,4,,  Private  ,Wallet, Mobile,hi-IN,360x800,Google_Ad,4
CUST_100154,44,woman, T1,1186.0,,88,2925.119731001964,270857.79687390866,0.10786923831593859,0.064228576544909,electronics,1,5.491835825713093,8,1,,pvt,CREDIT CARD,Mobile ,hi-IN,360x800,Organic,1
CUST_100155,24,WOMAN,Tier 2,463.0,17148.858075521806,63,315.59074616198154,22104.432665317418,0.9794058667376118,0.2052735802760644,Electronics,2,12.018590538790498,14,2,1.0,Public,  COD  ,Mobile ,en-IN,360x800,Organic,0
CUST_100156,37,m,  Tier1  ,1265.0,258471.48153591642,8,18305.338859950218,126899.85644592071,0.042865651482924635,0.037970753483371165,Electronics,88,2.874258565838954,4,0,2.0,PUBLIC,,Desktop,bn-IN,414x896,Referral,2
CUST_100157,37,male,Tier1,2174.0,120000.0,2,10903.829878505474,21339.20452312973,2.1090592050202517,0.00993641160655967,Jewelry,49,2.910090138639955,2,0,0.0,Private,credit card,Mobile,bn-IN,414x896,Facebook_Ad,2
CUST_100158,39,female, Tier1,771.0,,8,714.3815536383951,5144.566256178591,58.121106546541746,-1.0,Beauty,68,13.998770387833352,59,7,2.0, Public,UPI,  Mobile  ,hi-IN,1280x720,Organic,3
CUST_100159,25,F, TIER_2,776.0,22339.675836142116,76,360.4887927576155,26257.15327068549,0.8668416795941297,0.21917405579514004,Grocery,10,8.486835629202494,8,2,1.0,PUBLIC,upi,Mobile,en-IN,375x812,Referral,0
CUST_100160,42, FEMALE,Tier1 ,1490.0,77061.10811878348,58,2256.6662712972457,141389.51473834217,0.160805775337848,0.059071252384569395, Electronic Items,12,5.506552246830973,9,1,7.0, PVT,credit card,,en-IN,1366x768,Organic,1
CUST_100161,30,Female,tier1,1009.0,45998.2560906187,1,610.9904668666177,691.3059827297046,0.5039611754674578,0.3321438293607607,electronics,51,18.368045767313276,27,7,3.0,  Public  ,Wallet,Mobile,en-IN,1366x768,Organic,3
CUST_100162,28, Male,  Tier 2  ,244.0,,52,305.0485739219819,16020.070443800065,0.6525404033800734,0.1544050387167924,groceries,4,-999.0,295,1,2.0,Public,UPI ,Mobile,en-IN,375x812,,0
CUST_100163,33,Male,TIER_2,634.0,16678.27807411238,22,364.99991092946925,7410.507604590842,96.28437645104394,0.20604315357617742,Electronics,24,10.512714203971685,5,2,0.0,Private,COD, Desktop,hi-IN,2560x1440,Google_Ad,0
CUST_100164,33,MALE,tier-3,774.0,23951.152698316393,41,349.45075832125343,13672.651045212604,0.7534674081663357,0.19542144628320324,Grocery,3,6.061759451225291,11,1,0.0, Private,UPI,Mobile,te-IN,414x896,Referral,0
CUST_100165,18,f,TIER_3,614.0,36271.38513113133,3,794.9477782339992,2108.366604590068,0.28829827694730686,0.3503912279746808,Cosmetics,22,12.649162379105455,46,4,0.0,Private,Wallet,Desktop ,hi-IN,360x800,Facebook_Ad,3
CUST_100166,32,Male,tier3,348.0,,71,323.2659860028651,21116.629158703494,73.46742999928834,0.14113117572317843,GROCERIES,13,9.132776822013078,15,2,1.0,private ,UPI,Mobile,en-US,1280x720,Facebook_Ad,0
CUST_100167,39,male,TIER1,1215.0,92864.70685036949,77,2861.477353865835,220641.34387680836,0.13897532859196765,0.040134009637401574,FASHION ,13,7.381436214917824,8,1,2.0,PRIVATE,Credit Card, Desktop,en-US,375x812,Google_Ad,1
CUST_100168,39,Male,Tier3,1257.0,,9,1026.4711041810579,8639.402359748583,0.5354687767548036,0.1791023212048365,Personal Care,21,17.05865203902592,29,6,,Pvt ,UPI,Mobile,en-IN,2560x1440,Organic,3
CUST_100169,45,  f  ,  Tier1  ,1931.0,97392.52780918438,1510,2600.2804137516277,156574.16516812216,0.03580700626948561,0.050700956686252664,Electronic Items ,1,3.3108339446841377,4,1,2.0,public,Credit Card, Mobile,ta-IN,1920x1080,Organic,1
CUST_100170,30,Female ,Tier2,410.0,,1,960.8130638264263,859.0022561031797,31.70889008944847,-1.0, Beauty,58,13.90508593836533,29,7,3.0,Government,UPI,MOBILE,bn-IN,1280x720,Facebook_Ad,3
CUST_100171,45,FEMALE ,Tier 1,,,82,2938.5360965806226,243547.35548209457,16.797986987615182,0.011223617978132833,H&L,9,5.304150990772319,5,1,7.0,Pvt ,Credit Card,DESKTOP,ta-IN,2560x1440,Organic,1
CUST_100172,43,female,  TIER_1  ,1349.0,154524.8067003966,9,11862.830562934872,96575.18703819765,0.039938877321317214,0.025195344059592797,jewelry,76,3.0182949675546835,2,0,1.0,  PVT  ,Credit Card,Desktop,mr-IN,375x812,Facebook_Ad,2
CUST_100173,21,FEMALE,tier2,385.0,,7,701.8772852593066,5615.218561175569,0.46708262297620606,0.19864591454894295,apparel,60,15.376183903351444,27,7,,Public,COD,Mobile,hi-IN,360x800,Google_Ad,3
CUST_100174,22,f,Tier2 ,956.0,,40,428.07946415558246,18568.41369017798,77.33472336601524,0.28464787602400554,Grocery,19,7.207057651236972,12,2,1.0,Public,UPI,Desktop,gu-IN,414x896,Facebook_Ad,0
CUST_100175,32,Female, T3,,,1,1182.6233479500513,1023.167059494599,0.22228146889510592,0.26683094811765073,Fashion,27,12.489124884274005,51,7,0.0, Public,Wallet,Mobile,te-IN,375x812,Organic,3
CUST_100176,28,MALE,tier3,964.0,,14,622.3324003328645,9840.778479535118,0.3742278583417678,0.37362860578203305,Food,253,1.541643993838596,3,7,0.0,pvt,,Desktop,en-US,360x800,Google_Ad,4
CUST_100177,33,f,tier2,1158.0,45527.54129450659,8,802.460792242963,6342.490498898248,0.4452412908439952,0.36571381388241386,Electronic Items,54,14.017273524644937,40,4,2.0,government,UPI,Mobile,ta-IN,414x896,Facebook_Ad,3
CUST_100178,31,m,tier-3,505.0,,24,256.5693837127404,6494.272289261115,0.8334130386958949,0.14999573851570872,Grocery,7,5.440841136058693,13,0,1.0,public,COD,Mobile,hi-IN,1366x768,Organic,0
CUST_100179,36,Female,Tier 1,1355.0,89377.41170177874,39,1970.3385000421301,75457.27789306457,5.7566873355234,0.03644420663702108,  Apparel  ,1,6.024078161609423,4,1,6.0,Public,Credit Card ,MOBILE,hi-IN,1280x720,TV_Ad,1
CUST_100180,50,  Female  ,TIER3,371.0,59435.158979866035,13,1780.045844551642,22133.006278839584,0.44889383279330186,0.5468285366537831,  Elect  ,214,4.521378158041227,12,6,4.0,Public,  COD  ,Mobile,en-IN,360x800,Organic,4
CUST_100181,52,WOMAN,tier-1,2656.0,209408.38110285724,11,19234.915997235927,235851.58712445907,0.030794074628322038,0.00527947250806462,electronics ,80,3.111802939950304,4,0,2.0,private,NetBanking ,Desktop,hi-IN,1920x1080,Organic,2
CUST_100182,32,  Female  ,  TIER1  ,2809.0,77246.56493052088,68,2384.521207118781,155182.78929897767,0.1353390850979171,0.05366015087785941,home_decor,10,8.220841617723998,2,0,2.0,PRIVATE,NetBanking ,DESKTOP,en-IN,1366x768,Organic,1
CUST_100183,22,Man,T2,262.0,27754.405208103784,53,303.0417417849095,14881.465126725252,0.8111225248123739,0.22307263084865842,ELECTRONICS,18,10.860298295131017,16,1,1.0,PRIV,COD,Mobile,hi-IN,375x812,Facebook_Ad,0
CUST_100184,42,Male,Tier1 ,1284.0,121092.48004179138,11,,199254.6201677615,0.03213840081599425,0.04260898240922262,premium,9999,3.9584920890934487,2,0,2.0,PVT,Credit Card,Desktop ,en-US,375x812,Organic,2
CUST_100185,30,Female,Tier 2,331.0,,4,,2352.517283979283,59.56361365914962,0.3499631331489814,fashion,30,10.973912663221967,22,2,3.0,Government,COD ,Mobile,en-IN,414x896,Google_Ad,3
CUST_100186,18, woman,TIER2,1302.0,,2,921.4378635000808,1629.6054395858566,,0.23507424596367013,Electronics,89,9.882250484319917,59,7,3.0,Public ,Wallet, Desktop,hi-IN,414x896,Google_Ad,3
CUST_100187,22,MAN,Tier 2,467.0,35803.10316239073,8,908.1418253439285,6987.157314443135,25.08650296337519,0.39815821743169666,Fashion,31,17.51466899198452,56,4,2.0,  Private  ,UPI,Mobile,ta-IN,414x896,Google_Ad,3
CUST_100188,18,male,TIER3,935.0,,22,,7160.382303936457,0.9788025237888096,0.1294330886006712,Grocery,26,8.804461262904494,5,1,1.0,  govt  ,UPI,Desktop ,en-US,1280x720,Organic,0
CUST_100189,37,MALE,Tier1,1224.0,89602.92371611283,95,3162.4513564127246,264038.46399094537,18.80899825239025,0.07731803839663283,HOME,11,6.141597277142091,9,0,6.0,pvt,Debit Card,Desktop,ta-IN,1920x1080,Organic,1
CUST_100190,29,Woman,TIER_3,983.0,27909.38171042445,36,298.3045375868804,10409.183982493103,0.7966053480409343,0.12611306998011973,Electronics,8,7.454952482161853,19,1,1.0,Gov,UPI,Mobile,te-IN,1920x1080,Facebook_Ad,0
CUST_100191,20,MALE ,Tier-2,953.0,42187.12901076646,1,425.05737519375964,485.3246599186004,0.2302439454287044,0.26625125647450654,Fashion,26,13.59314968770473,54,4,0.0,Public,Wallet,Mobile,en-US,1920x1080,Google_Ad,3
CUST_100192,20,Female,T2,273.0,,4,617.4016661135065,2749.537797290284,45.602864994881074,0.211636845051542,COSM,71,10.389075021262096,52,3,2.0,public,UPI,Mobile,en-IN,360x800,Google_Ad,3
CUST_100193,36,Female,Tier2,1263.0,,11,1255.9264829515532,11764.879717413101,40.326517354466844,0.36313830021745225,Fashion,71,5.597542547076881,13,7,3.0,govt,Wallet,Desktop,hi-IN,375x812,Facebook_Ad,4
CUST_100194,34,Male,Tier1 ,982.0,72705.55718073154,86,2826.8311602684335,253305.30525223102,0.1042569004990666,0.04388169199572264,Electronic Items,13,6.008962732043525,6,0,7.0,Public, NetBanking,Desktop,en-US,2560x1440,Google_Ad,1
CUST_100195,18,F,TIER3,461.0,18699.14385658224,49,345.0193998573295,14843.374835929157,83.42262257527655,0.1827113778209502,fashion,29,8.041728444103802,11,1,1.0,  public  , COD,Mobile,ta-IN,1280x720,Organic,0
CUST_100196,22,Female,Tier3,667.0,,48,340.17936038912507,16070.66093720075,,0.24622085970564883, GROCERY,22,6.736329558164338,17,3,0.0,Public,UPI,  Desktop  ,en-IN,414x896,Google_Ad,0
CUST_100197,999,man,tier-1,1798.0,141044.3174140629,10,12980.957223974412,118581.02299630592,0.0072929132955131485,-1.0,LUX,9999,4.526640137619972,3,0,2.0,Public,  Credit Card  ,Desktop,en-IN,1366x768,Facebook_Ad,2
CUST_100198,28,Female ,tier-2,615.0,40590.26771321576,4,988.3119072869583,3637.1159124008745,,0.29686151331977995,electronics,55,15.200108932240928,20,6,,Public,Wallet,  Mobile  ,hi-IN,414x896,,3
CUST_100199,48,Male,tier1,1346.0,39658.20324725966,-12,1239.5141457700859,14790.02240529786,0.32584181681500746,0.4047683926716917,FASHION,217,6.077596511737195,4,5,2.0,private,UPI,Desktop,en-US,1920x1080,,4
CUST_100200,33,  Male  ,tier1,746.0,33256.82117537781,7,624.2513678341422,3799.7103950680594,41.309508103494316,0.2635705710935101,Personal Care,78,17.14102544467007,35,7,,Public ,Wallet, Mobile,en-IN,1280x720,Influencer,3
CUST_100201,29,FEMALE ,Tier3,913.0,20494.399265298478,55,327.50300562567503,20642.880770830492,0.7988497898948899,0.21364349551014222, Electronics,19,6.893618347206352,19,2,2.0,Public,UPI,Desktop,hi-IN,1920x1080,Google_Ad,0
CUST_100202,59,  Female  ,TIER_1 ,752.0,153169.76282897926,9,15441.199192971397,134913.2032407686,0.37568981143323077,0.009670012507117853,ELECTRONICS,108,2.5134385836103825,2,0,,Private,Credit Card,Mobile,ta-IN,360x800,Google_Ad,2
CUST_100203,48,Male,T2,634.0,,21,846.1804451557109,17646.45737328786,0.3925707950907373,0.45483443555187086,food,224,1.0994621795427548,7,8,0.0,private,Credit Card, Desktop,en-IN,1366x768,Referral,4
CUST_100204,28,Female,Tier2,518.0,,6,1136.5664630997858,6709.533885680278,0.5198674112320985,0.34813878658112185,fashion,86,8.0,43,6,0.0,Gov,Wallet, Desktop,en-IN,2560x1440,,3
CUST_100205,33,Woman,TIER-1,1643.0,96416.59379541394,45,2776.393741931872,108333.2363910897,0.19303462736317037,0.07076045244165302,Electronic,5,6.314994676947568,6,129,2.0,  Private  ,Credit Card,,hi-IN,1366x768,,1
CUST_100206,35,Female,Tier1,1630.0,193662.0891118722,7,,94436.42267456562,3.853984467971916,0.000926145786884286,Luxury,33,3.208734838822426,4,0,0.0,pvt,  Credit Card  ,Desktop,en-IN,414x896,,2
CUST_100207,26,m,T2 ,1333.0,50478.06431461687,3,644.405503120165,1950.4133031804297,0.366615528210639,0.3132076517323631, FASHION,70,9.440001118056273,30,2,1.0,public,Wallet,,mr-IN,1366x768,Facebook_Ad,3
CUST_100208,32,male,Tier2,807.0,25745.049145148438,2,683.3933608355608,1320.2643289661528,0.4370831947038891,0.28292870055299946,COSM,85,14.123365782850973,50,6,, PRIVATE,Wallet ,Desktop,hi-IN,375x812,Google_Ad,3
CUST_100209,34,Male,TIER_3 ,765.0,,41,287.93754381475844,10055.753275925983,0.7313018796153022,0.15314491811044723,  CLOTH  ,27,8.908669006174298,15,2,2.0, Priv,  Wallet  ,Mobile,mr-IN,1280x720,Organic,0
CUST_100210,35,Female,  Tier2  ,915.0,,1,737.4715677365909,795.4983832881472,45.87955589774919,0.39498931584239666,Fashion,75,12.72023927788089,58,4,3.0,Public,UPI,Mobile,en-US,1920x1080,TV_Ad,3
CUST_100211,32,MAN,Tier 2 ,609.0,26895.608514044026,-44,,41349.98274813207,0.9159266920090936,0.2139528238025332,  GROCERY  ,20,7.0072725443344925,13,3,,  private  ,  COD  ,Mobile ,hi-IN,1920x1080,Google_Ad,0
CUST_100212,26,M,TIER3,,,2,1020.357259441857,2133.4102351391944,29.111106631378192,0.16592231497322643,BEAUTY,83,8.0,26,4,2.0,Public,,Mobile,bn-IN,1920x1080,Organic,3
CUST_100213,37,M ,Tier1 ,1277.0,,7,17571.414899097046,106984.9803766956,0.03634509063007472,0.003055750892198972,elec,45,1.847644381987158,3,0,1.0,Private Ltd,Credit Card,Mobile,ta-IN,1920x1080,Referral,2
CUST_100214,45,f,T2,1058.0,52653.97451402097,22,1667.6226959478404,31253.77483148751,59.107545249588675,-1.0,Grocery,130,4.044320922531727,10,7,2.0,Government ,COD,Desktop,hi-IN,1366x768,Facebook_Ad,4
CUST_100215,41,Male,Tier1,654.0,198821.73819499405,14,16213.245782336051,230190.55429522373,0.006025020447385527,0.032135490239466886,Electronics,98,1.5013723277125417,2,0,0.0,Private,,mobile,ta-IN,375x812,Organic,2
